"created_at";"id";"id_str";"full_text";"truncated";"display_text_range";"entities";"metadata";"tweet_source";"in_reply_to_status_id";"in_reply_to_status_id_str";"in_reply_to_user_id";"in_reply_to_user_id_str";"in_reply_to_screen_name";"geo";"coordinates";"place";"contributors";"is_quote_status";"retweet_count";"favorite_count";"favorited";"retweeted";"lang";"possibly_sensitive";"quoted_status_id";"quoted_status_id_str";"quoted_status";"text";"favorited_by";"scopes";"display_text_width";"retweeted_status";"quoted_status_permalink";"quote_count";"timestamp_ms";"reply_count";"filter_level";"query";"withheld_scope";"withheld_copyright";"withheld_in_countries";"possibly_sensitive_appealable";"id_user";"id_str_user";"name_user";"screen_name_user";"location_user";"description_user";"url_user";"protected_user";"followers_count_user";"friends_count_user";"listed_count_user";"created_at_user";"favourites_count_user";"verified_user";"statuses_count_user";"profile_image_url_https_user";"profile_banner_url_user";"default_profile_user";"default_profile_image_user";"withheld_in_countries_user";"derived_user";"withheld_scope_user";"entities_user";"tweet_link";"polarity";"dimension";"competitor_id"
"2022-08-05 11:08:14";"1555510990741143552";"1555510990741143552";"@EdurneNaia @culturainquieta @iberdrola https://t.co/uXEykGST2X";"FALSE";"39";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""EdurneNaia"",""name"":""EdurneΑndo₦o💎"",""id"":1.37660963247138e+18,""id_str"":""1376609632471375875"",""indices"":{""start"":0,""end"":11}},{""screen_name"":""culturainquieta"",""name"":""Cultura Inquieta"",""id"":161238491,""id_str"":""161238491"",""indices"":{""start"":12,""end"":28}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":29,""end"":39}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""id"":1.55551098178621e+18,""id_str"":""1555510981786214401"",""indices"":[{""start"":40,""end"":63}],""media_url"":""http://pbs.twimg.com/tweet_video_thumb/FZZI_xmWIAEwu0h.jpg"",""media_url_https"":""https://pbs.twimg.com/tweet_video_thumb/FZZI_xmWIAEwu0h.jpg"",""url"":""https://t.co/uXEykGST2X"",""display_url"":""pic.twitter.com/uXEykGST2X"",""expanded_url"":""https://twitter.com/yegizart/status/1555510990741143552/photo/1"",""type"":""photo"",""sizes"":[{""w"":220,""h"":220,""resize"":""fit"",""type"":""large""},{""w"":220,""h"":220,""resize"":""fit"",""type"":""small""},{""w"":150,""h"":150,""resize"":""crop"",""type"":""thumb""},{""w"":220,""h"":220,""resize"":""fit"",""type"":""medium""}]}]}";"[{""iso_language_code"":""und"",""result_type"":""recent""}]";"iPhone";"1555510834096390144";"1555510834096390145";"1376609632471375872";"1376609632471375875";"EdurneNaia";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"und";"FALSE";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@EdurneNaia @culturainquieta @iberdrola https://t.co/uXEykGST2X";;;;;;;;;;;;;;;"1464209419651399680";"1464209419651399682";"Yegizart";"yegizart";"";"Digital artist. Drawing art using the culture of three countries🇷🇺🇰🇿🇦🇲 With respect to the origins. 2 collections SOLD OUT🔥";"https://t.co/KnQ8vQc2ic";"FALSE";"2291";"1159";"18";"Fri Nov 26 12:28:42 +0000 2021";"55061";"FALSE";"27680";"https://pbs.twimg.com/profile_images/1550772546550857728/qJAEExCZ_normal.jpg";"https://pbs.twimg.com/profile_banners/1464209419651399682/1658568035";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/KnQ8vQc2ic"",""expanded_url"":""https://linktr.ee/yegizart"",""display_url"":""linktr.ee/yegizart"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/yegizart/status/1555510990741143552";;;"1e+05"
"2022-08-05 11:07:37";"1555510834096390144";"1555510834096390145";"Hi friends!! I’m one of the 50 finalists artist of Spanish contest by @culturainquieta and @iberdrola so excited!!🥰🥰🥰 can you help me please be one of the 5 winners, you just have to press the 💗 
Thanks!!💜💜💜 #DigitalArtist 

https://t.co/IhGOufgQjA";"FALSE";"248";"{""hashtags"":[{""text"":""DigitalArtist"",""indices"":[[208,222]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""culturainquieta"",""name"":""Cultura Inquieta"",""id"":161238491,""id_str"":""161238491"",""indices"":{""start"":70,""end"":86}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":91,""end"":101}}],""urls"":[{""url"":""https://t.co/IhGOufgQjA"",""expanded_url"":""https://culturainquieta.com/es/arte/arte-digital/item/19541-las-50-obras-finalistas-del-concurso-de-nft-de-cultura-inquieta-con-5-000-euros-en-premios.html"",""display_url"":""culturainquieta.com/es/arte/arte-d…"",""indices"":{""start"":225,""end"":248}}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""en"",""result_type"":""recent""}]";"iPhone";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"1";"1";"FALSE";"FALSE";"en";"FALSE";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"Hi friends!! I’m one of the 50 finalists artist of Spanish contest by @culturainquieta and @iberdrola so excited!!🥰🥰🥰 can you help me please be one of the 5 winners, you just have to press the 💗 
Thanks!!💜💜💜 #DigitalArtist 

https://t.co/IhGOufgQjA";;;;;;;;;;;;;;;"1376609632471375872";"1376609632471375875";"EdurneΑndo₦o💎";"EdurneNaia";"Costa Brava, Spain";"Digital artist 11:11✨ Child of the Cosmos💜#NFTLiverpool artist chosen by @ParisHilton @eth_barcelona artist • Featured @Photoshop @creativecloud • #womeninNFTS";"https://t.co/cpN0g4CwtX";"FALSE";"1855";"1343";"28";"Mon Mar 29 18:58:24 +0000 2021";"29673";"FALSE";"25545";"https://pbs.twimg.com/profile_images/1524504383903387648/GaZhOOJJ_normal.jpg";"https://pbs.twimg.com/profile_banners/1376609632471375875/1658853794";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/cpN0g4CwtX"",""expanded_url"":""https://bio.site/edurnenaia"",""display_url"":""bio.site/edurnenaia"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/EdurneNaia/status/1555510834096390145";;;"1e+05"
"2022-08-05 11:05:57";"1555510414053675008";"1555510414053675008";"@culturainquieta @iberdrola Que emocion 🙏💖✨!!!! Hay artistas muy talentosos participando! 🔥✨";"FALSE";"92";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""culturainquieta"",""name"":""Cultura Inquieta"",""id"":161238491,""id_str"":""161238491"",""indices"":{""start"":0,""end"":16}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":17,""end"":27}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Web App";"1555217030986567680";"1555217030986567682";"161238491";"161238491";"culturainquieta";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@culturainquieta @iberdrola Que emocion 🙏💖✨!!!! Hay artistas muy talentosos participando! 🔥✨";;;;;;;;;;;;;;;"937740819557179392";"937740819557179393";"Chelsy Escalona Suárez";"chelsyescalona";"Berlin, Germany";"Illustrator // Cat lover // Book lover // #NFT Artist // Graphic Designer // All collections in the linktree";"https://t.co/cj6y9KRAQU";"FALSE";"6148";"3918";"91";"Mon Dec 04 17:50:08 +0000 2017";"41586";"FALSE";"14574";"https://pbs.twimg.com/profile_images/1527570725929885698/HgbFoSoa_normal.jpg";"https://pbs.twimg.com/profile_banners/937740819557179393/1653036218";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/cj6y9KRAQU"",""expanded_url"":""https://linktr.ee/ChelsyEscalona_Art"",""display_url"":""linktr.ee/ChelsyEscalona…"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/chelsyescalona/status/1555510414053675008";;;"1e+05"
"2022-08-05 10:57:52";"1555508378574766080";"1555508378574766080";"@iberdrola @MuseoGuggenheim Es muy bonito.
#GuggenheimSobreRuedas";"FALSE";"65";"{""hashtags"":[{""text"":""GuggenheimSobreRuedas"",""indices"":[[43,65]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""MuseoGuggenheim"",""name"":""Guggenheim Bilbao"",""id"":226502531,""id_str"":""226502531"",""indices"":{""start"":11,""end"":27}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Web App";"1555275628982571008";"1555275628982571008";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@iberdrola @MuseoGuggenheim Es muy bonito.
#GuggenheimSobreRuedas";;;;;;;;;;;;;;;"361209949";"361209949";"Pekybt";"Pekybt";"";"Las oportunidades … se multiplican al aprovecharlas.";;"FALSE";"2812";"2692";"11";"Wed Aug 24 12:38:04 +0000 2011";"6595";"FALSE";"9255";"https://pbs.twimg.com/profile_images/1451135047361306625/NgslNw7a_normal.jpg";"https://pbs.twimg.com/profile_banners/361209949/1634812531";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/Pekybt/status/1555508378574766080";;;"1e+05"
"2022-08-05 10:56:43";"1555508090698702848";"1555508090698702848";"@RFEVB @VoleiGalego @iberdrola @deportegob @Luanvi @Xunta @selfemvoleibol https://t.co/BLB7Cxw9v1";"FALSE";"73";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""RFEVB"",""name"":""RFEVB"",""id"":109239532,""id_str"":""109239532"",""indices"":{""start"":0,""end"":6}},{""screen_name"":""VoleiGalego"",""name"":""FGVB"",""id"":2340123913,""id_str"":""2340123913"",""indices"":{""start"":7,""end"":19}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":20,""end"":30}},{""screen_name"":""deportegob"",""name"":""CSD"",""id"":376256489,""id_str"":""376256489"",""indices"":{""start"":31,""end"":42}},{""screen_name"":""Luanvi"",""name"":""LUANVI"",""id"":225074055,""id_str"":""225074055"",""indices"":{""start"":43,""end"":50}},{""screen_name"":""Xunta"",""name"":""Xunta de Galicia"",""id"":176767978,""id_str"":""176767978"",""indices"":{""start"":51,""end"":57}},{""screen_name"":""selfemvoleibol"",""name"":""Las Leonas del Voley"",""id"":1678212626,""id_str"":""1678212626"",""indices"":{""start"":58,""end"":73}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""id"":1.55550807964243e+18,""id_str"":""1555508079642427392"",""indices"":[{""start"":74,""end"":97}],""media_url"":""http://pbs.twimg.com/media/FZZGW2RWQAANgrg.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FZZGW2RWQAANgrg.jpg"",""url"":""https://t.co/BLB7Cxw9v1"",""display_url"":""pic.twitter.com/BLB7Cxw9v1"",""expanded_url"":""https://twitter.com/ibaandando/status/1555508090698702848/photo/1"",""type"":""photo"",""sizes"":[{""w"":995,""h"":652,""resize"":""fit"",""type"":""large""},{""w"":680,""h"":446,""resize"":""fit"",""type"":""small""},{""w"":150,""h"":150,""resize"":""crop"",""type"":""thumb""},{""w"":995,""h"":652,""resize"":""fit"",""type"":""medium""}]}]}";"[{""iso_language_code"":""und"",""result_type"":""recent""}]";"Web App";"1555505536099033088";"1555505536099033093";"109239532";"109239532";"RFEVB";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"und";"FALSE";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@RFEVB @VoleiGalego @iberdrola @deportegob @Luanvi @Xunta @selfemvoleibol https://t.co/BLB7Cxw9v1";;;;;;;;;;;;;;;"1138512124085489664";"1138512124085489670";"Transeúnte";"ibaandando";"Vía Pública";"El mundo progresa cuando los políticos duermen.";;"FALSE";"26";"209";"0";"Tue Jun 11 18:23:37 +0000 2019";"12118";"FALSE";"2617";"https://pbs.twimg.com/profile_images/1138516457858445313/4UGfxQdR_normal.jpg";"https://pbs.twimg.com/profile_banners/1138512124085489670/1560322185";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/ibaandando/status/1555508090698702848";;;"1e+05"
"2022-08-05 10:56:42";"1555508087204855808";"1555508087204855808";"@RFEVB @VoleiGalego @iberdrola @deportegob @Luanvi @Xunta @selfemvoleibol Por dónde se puede ver?";"FALSE";"97";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""RFEVB"",""name"":""RFEVB"",""id"":109239532,""id_str"":""109239532"",""indices"":{""start"":0,""end"":6}},{""screen_name"":""VoleiGalego"",""name"":""FGVB"",""id"":2340123913,""id_str"":""2340123913"",""indices"":{""start"":7,""end"":19}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":20,""end"":30}},{""screen_name"":""deportegob"",""name"":""CSD"",""id"":376256489,""id_str"":""376256489"",""indices"":{""start"":31,""end"":42}},{""screen_name"":""Luanvi"",""name"":""LUANVI"",""id"":225074055,""id_str"":""225074055"",""indices"":{""start"":43,""end"":50}},{""screen_name"":""Xunta"",""name"":""Xunta de Galicia"",""id"":176767978,""id_str"":""176767978"",""indices"":{""start"":51,""end"":57}},{""screen_name"":""selfemvoleibol"",""name"":""Las Leonas del Voley"",""id"":1678212626,""id_str"":""1678212626"",""indices"":{""start"":58,""end"":73}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1555505536099033088";"1555505536099033093";"109239532";"109239532";"RFEVB";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@RFEVB @VoleiGalego @iberdrola @deportegob @Luanvi @Xunta @selfemvoleibol Por dónde se puede ver?";;;;;;;;;;;;;;;"707829525";"707829525";"JESS 🦁💙";"jess_aragones";"Pozuelo de Alarcón, España";"Disfrutando del fútbol gracias a ✨ellas✨|| Todo siempre de todo corazón. Filología Clásica - UCM || Dale, Atleti ❤🤍❤
|| 🏐";;"FALSE";"1607";"925";"18";"Thu Oct 10 13:58:51 +0000 2013";"51244";"FALSE";"65143";"https://pbs.twimg.com/profile_images/1485287827046862849/iodFAmrE_normal.jpg";"https://pbs.twimg.com/profile_banners/707829525/1659697328";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/jess_aragones/status/1555508087204855808";;;"1e+05"
"2022-08-05 10:54:15";"1555507468788269056";"1555507468788269056";"Disfrimur prueba el primer corredor mediterráneo para camiones eléctricos @GrupoDisfrimur @DisfrimurL @iberdrola @ingeteam #transportesostenible #carretera #sostenibilidad https://t.co/jDx0LqZ2Mw";"FALSE";"195";"{""hashtags"":[{""text"":""transportesostenible"",""indices"":[[123,144]]},{""text"":""carretera"",""indices"":[[145,155]]},{""text"":""sostenibilidad"",""indices"":[[156,171]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""GrupoDisfrimur"",""name"":""Grupo Disfrimur"",""id"":713837904,""id_str"":""713837904"",""indices"":{""start"":74,""end"":89}},{""screen_name"":""DisfrimurL"",""name"":""Disfrimur logistica"",""id"":1.11598459336511e+18,""id_str"":""1115984593365106688"",""indices"":{""start"":90,""end"":101}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":102,""end"":112}},{""screen_name"":""ingeteam"",""name"":""Ingeteam"",""id"":244581072,""id_str"":""244581072"",""indices"":{""start"":113,""end"":122}}],""urls"":[{""url"":""https://t.co/jDx0LqZ2Mw"",""expanded_url"":""https://bit.ly/3BFKMty"",""display_url"":""bit.ly/3BFKMty"",""indices"":{""start"":172,""end"":195}}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Web App";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";"FALSE";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"Disfrimur prueba el primer corredor mediterráneo para camiones eléctricos @GrupoDisfrimur @DisfrimurL @iberdrola @ingeteam #transportesostenible #carretera #sostenibilidad https://t.co/jDx0LqZ2Mw";;;;;;;;;;;;;;;"1351180859425095680";"1351180859425095682";"PUERTOS Y MÁS";"puertos_y";"Barcelona";"Portal de noticias de #transporte y #logística enfocado a la nueva #movilidad. 
Acompañamos a #puertos y #empresas en su transición #digital y energética.";"https://t.co/aiiJJkcwBb";"FALSE";"352";"284";"8";"Mon Jan 18 14:53:43 +0000 2021";"34";"FALSE";"1032";"https://pbs.twimg.com/profile_images/1353683708314865664/jTDsNrHT_normal.jpg";"https://pbs.twimg.com/profile_banners/1351180859425095682/1611578322";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/aiiJJkcwBb"",""expanded_url"":""http://www.puertosymas.com"",""display_url"":""puertosymas.com"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/puertos_y/status/1555507468788269056";;;"1e+05"
"2022-08-05 10:52:59";"1555507153510727680";"1555507153510727684";"@bressoncartier contacto@i-de.es. i-DE no tiene redes sociales y ni @iberdrola, que es la cuenta corporativa del grupo Iberdrola, ni nosotros te podemos ayudar en esta gestión, lo sentimos. (2/2)";"FALSE";"195";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""Bressoncartier"",""name"":""Bressoncartier"",""id"":514827966,""id_str"":""514827966"",""indices"":{""start"":0,""end"":15}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":68,""end"":78}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Chrysalis_v2";"1555506797028450304";"1555506797028450305";"413902949";"413902949";"TuIberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@bressoncartier contacto@i-de.es. i-DE no tiene redes sociales y ni @iberdrola, que es la cuenta corporativa del grupo Iberdrola, ni nosotros te podemos ayudar en esta gestión, lo sentimos. (2/2)";;;;;;;;;;;;;;;"413902949";"413902949";"Iberdrola Clientes";"TuIberdrola";"Bilbao";"Canal Oficial de Iberdrola Clientes en España. Resolvemos tus dudas y te damos las soluciones más eficientes: luz, gas y servicios https://t.co/M7aVXfbPyk";"https://t.co/qY6dvLusiU";"FALSE";"50923";"10844";"244";"Wed Nov 16 11:47:36 +0000 2011";"541";"TRUE";"67810";"https://pbs.twimg.com/profile_images/727823371321413632/0ZLKz89k_normal.jpg";"https://pbs.twimg.com/profile_banners/413902949/1655878145";"FALSE";"FALSE";"[]";;;"{""description"":[{""url"":""https://t.co/M7aVXfbPyk"",""expanded_url"":""http://iberdrola.info/NormasConducta"",""display_url"":""iberdrola.info/NormasConducta"",""indices"":{""start"":131,""end"":154}}],""url"":[{""url"":""https://t.co/qY6dvLusiU"",""expanded_url"":""http://www.iberdrola.es"",""display_url"":""iberdrola.es"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/TuIberdrola/status/1555507153510727684";;;"1e+05"
"2022-08-05 10:51:35";"1555506798165217280";"1555506798165217280";"¿Alguna empresa cumple la atención telefónica a los clientes en 3 minutos?
Desde luego que @movistar_es e @iberdrola no. Minutos de espera, pues sus agentes están ocupados. No sé, a lo mejor es que todavía no ha entrado la nueva ley en vigor. Dudo mucho que lo cumplan alguna vez.";"FALSE";"280";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""movistar_es"",""name"":""Movistar España"",""id"":44992826,""id_str"":""44992826"",""indices"":{""start"":91,""end"":103}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":106,""end"":116}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Web App";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"¿Alguna empresa cumple la atención telefónica a los clientes en 3 minutos?
Desde luego que @movistar_es e @iberdrola no. Minutos de espera, pues sus agentes están ocupados. No sé, a lo mejor es que todavía no ha entrado la nueva ley en vigor. Dudo mucho que lo cumplan alguna vez.";;;;;;;;;;;;;;;"444814377";"444814377";"El burro pensante";"RMVDiego";"";"Hola, soy Rucio.
Observador. Rebuzno de vez en cuando.";"http://t.co/p35K3vdVg7";"FALSE";"362";"4992";"4";"Fri Dec 23 17:34:11 +0000 2011";"8092";"FALSE";"6050";"https://pbs.twimg.com/profile_images/966604559920631809/iFP7UgLc_normal.jpg";"https://pbs.twimg.com/profile_banners/444814377/1519293535";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""http://t.co/p35K3vdVg7"",""expanded_url"":""http://elburropensante.blogspot.com.es/"",""display_url"":""elburropensante.blogspot.com.es"",""indices"":{""start"":0,""end"":22}}]}";"https://twitter.com/RMVDiego/status/1555506798165217280";;;"1e+05"
"2022-08-05 10:49:37";"1555506304390676480";"1555506304390676480";"@iberdrola @MuseoGuggenheim En vez de tanto latrocinio que no patrocinio podriais bajar el precio de la luz , un poquito menos de beneficios , mucho mejor que una exposicion de coches caros en sitios caros";"FALSE";"205";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""MuseoGuggenheim"",""name"":""Guggenheim Bilbao"",""id"":226502531,""id_str"":""226502531"",""indices"":{""start"":11,""end"":27}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1555275628982571008";"1555275628982571008";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@iberdrola @MuseoGuggenheim En vez de tanto latrocinio que no patrocinio podriais bajar el precio de la luz , un poquito menos de beneficios , mucho mejor que una exposicion de coches caros en sitios caros";;;;;;;;;;;;;;;"987115509572427776";"987115509572427782";"Jod";"jodquebien1";"País Vasco, España";"Soy virgen, no lo vi.

chi, es mi dedo gordo del pie derecho .
Me da lo mismo tener pocos o muchos  followers .";;"FALSE";"343";"2173";"0";"Thu Apr 19 23:47:31 +0000 2018";"1999";"FALSE";"3291";"https://pbs.twimg.com/profile_images/1234890189987893253/uYFlMgHQ_normal.jpg";"https://pbs.twimg.com/profile_banners/987115509572427782/1583255943";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/jodquebien1/status/1555506304390676480";;;"1e+05"
